irz,r_wo_FGmarg,r_w_FGmarg
581.0,0.002719496182813112,0.0033487039770896047
582.0,0.001179964874813009,0.0015020791188304584
583.0,-1.4244017263392418e-5,-0.0060355109803133826
584.0,-0.0005808210590178986,0.0002638036339967199
585.0,0.0005029914198481136,-0.0019868433603754555
586.0,-0.00010828639097324294,-0.003823474460196292
587.0,-0.0031388319267644216,0.00034243468179699264
588.0,0.0007526051400882028,0.009085227867673011
589.0,-0.001679740910404588,-0.0082259060608761
590.0,0.004985808501337181,0.002256164949231548
591.0,-0.0027374105643703465,-0.0056023249610982736
592.0,0.003952220444789516,0.00449633443429835
593.0,0.000308175932559704,0.005765646529929562
594.0,0.0058844278442539075,-0.003456924467786831
595.0,-0.00042316335980230335,-0.007112075202024581
596.0,0.0002742913695187129,-0.003119420394609811
597.0,0.008425407417752453,-0.006484524854866125
598.0,-0.00038456862342073746,-0.003117710065771761
599.0,0.0011000906047770045,0.009383071342594425
600.0,-0.0007229942873879104,-0.002651353774433239
601.0,0.0011305700817412446,-0.005582854838570578
602.0,-0.0002989225757428016,0.006862596338992824
603.0,0.004680379820759982,0.003071557775086249
604.0,0.0026229620600540494,-0.004036265712916674
605.0,0.0005185992425461857,0.00013881663246016334
606.0,0.00632888097959213,-0.01236916275430373
607.0,0.004564674475096777,-0.007964540712957454
608.0,0.0010773272181119496,0.0036653683482666794
609.0,0.0003007761239454617,-3.7441705600785865e-5
610.0,0.00015121564579531946,0.0003762546590595683
611.0,0.0023127952963070755,0.0034639965646603398
612.0,0.00016959777711211815,-0.0049324664840270285
613.0,0.00038093915422229087,-0.006819557836827575
614.0,-0.004040173420780349,-0.007821279200931891
615.0,0.002201182837076679,0.010190809829487016
616.0,-0.002527205810564926,-0.0019929105996981497
617.0,-0.0009726277772394204,-0.0005981462252273127
618.0,0.0027984851108242984,-0.005070607718967939
619.0,-0.003952502828740062,-0.011285276772075506
620.0,0.008059165885513695,-0.002204004453640665
621.0,0.0008987347776918864,-0.0002993326674504889
622.0,-0.0009437560258577104,4.2827147855977084e-5
623.0,0.0009191395868995303,0.006902657168823178
624.0,0.002483195055336014,-0.011396903397402574
625.0,0.006504432461600662,0.004847687072613368
626.0,-0.0005267144124721958,0.002118116578504378
627.0,0.0010380352503867253,0.004776012695612902
628.0,0.003965676761860605,0.0047673393532684455
629.0,0.001662172587689264,-0.0007787460860796851
630.0,0.003958760073856547,0.0018192832512373895
631.0,0.0025880853699645975,-0.010720826388102792
632.0,0.003840376499533581,-0.0026668019700582593
633.0,-0.0005244714162146849,-0.0016907842875163704
634.0,-0.001370684778417747,-0.005414333243447375
635.0,-7.296913713367567e-5,-0.005782741426391815
636.0,0.006822805214113226,0.005509426818029748
637.0,0.0030064311219813434,0.004674244014916399
638.0,0.0017228623028371119,0.014299997685373034
639.0,0.004058438039569725,-0.0037943448811365056
640.0,0.001131179632635192,-0.0021340094864779682
641.0,0.002967406088828677,3.908935040750428e-6
642.0,0.0010582263109184438,-0.010152375415694918
643.0,0.0033183420879309665,-0.0014800477874994643
644.0,0.002502305969470872,0.002762920948342809
645.0,-0.004263371159118694,-0.0028543103868124897
646.0,0.0011013079554915075,0.00017633746341980957
647.0,0.003831362040158106,-0.005263084857400444
648.0,0.0014719276558014898,0.0022120021470661212
649.0,0.0009067840809621075,-0.011177878357615157
650.0,0.00015398215043238044,-0.002702281341558425
651.0,0.004128585815879039,-0.002437413727430413
652.0,0.0016975757652557856,0.0027950070665912715
653.0,0.0005667264220180247,-0.006463470506222628
654.0,0.006132769244542573,-0.003975360231595919
655.0,0.0012052076824483238,-0.005272702445361515
656.0,-0.0019764225811643656,-0.007827784600166946
657.0,0.00010672324221778857,-0.0010176584827763407
658.0,-0.0026087215917460073,0.0030448795446459853
659.0,0.008189601924618147,0.0003082496418354399
660.0,0.00345082125614749,-0.0063809254135341375
661.0,-0.0027420639165294312,0.0016578693999443402
662.0,-0.0031392603212713477,-0.0062830168671998065
663.0,0.0016358970751134143,0.002966927972561651
664.0,0.001100622509842644,0.0021887589698797913
665.0,0.003625945197367635,-0.004855825299532163
666.0,-0.006380334198366948,-0.0015554441185581436
667.0,0.0022813692641299723,0.007417715802281475
668.0,0.0010140498208348438,-0.0018834062767865928
669.0,5.581182082238698e-5,-0.0018118671616896129
670.0,-0.0011763028738748117,0.0033334224410763516
671.0,0.0020244724583027207,0.0004003211205277006
672.0,0.004774804427909634,0.004533966085750351
673.0,0.0014056357482375831,-0.0007377401937196547
674.0,-0.0009013669876159608,-0.0002571877676313905
675.0,-0.002398365829713837,-0.009326305210062131
676.0,-0.00016793243484535767,-0.004562555898438328
677.0,0.004996094559520715,-0.0004073331290999106
678.0,-0.0023264195022165523,-0.0023821664742304594
679.0,0.0034037193847600185,0.010082093179093067
680.0,0.0015291520220715262,0.0067332208707186255
681.0,0.0035704268086109285,0.005723301638712188
682.0,-0.0012103378143354165,-0.0017183967997682218
683.0,0.0002588935145139119,0.0022053647613044193
684.0,-0.0005115384425387245,-0.0025861055401768794
685.0,0.0006222233422487787,-0.005090932760937738
686.0,-0.0005856437811573911,-0.0010576301646658072
687.0,0.0027114742012110927,-0.0013492397446415415
688.0,-0.0014044366933519408,-0.002202534172426899
689.0,0.002028457451075958,0.0024219188743723114
690.0,0.005146936191016107,-0.006516173544477024
691.0,0.00030600186675701547,-0.01004186617135556
692.0,0.005454957444194512,-0.00891779198123157
693.0,0.0015823025025306229,-8.782190595309245e-5
694.0,-0.001194211904432218,0.0038280284310205225
695.0,0.00450856500965988,-0.0015230008921338525
696.0,-0.0005779114031300409,-0.006247026349440848
697.0,-0.00010777781566994445,-0.004489656538706178
698.0,-0.0032485542755173475,-0.005530963865478312
699.0,-0.004861230467270185,-0.002197176506499924
700.0,0.001849642643741258,-7.871374270321794e-5
701.0,-0.0009489601903347,0.0013297395474174175
702.0,0.0015289441009872483,-0.01077549910314508
703.0,0.0045453152943992605,0.004971361931389026
704.0,-0.0005758735171436537,-0.007267604773209518
705.0,-0.0028067819312993527,-0.002004807782354494
706.0,0.004502087219827538,0.009272192782087527
707.0,0.002701217574794115,-0.009621951625767114
708.0,-0.0034731653794946187,0.0038045336296874464
709.0,0.0008654485233500789,0.001518593312141557
710.0,0.0024808862159757944,0.00423830145565594
711.0,-0.0006050114282451713,-0.0030996512733042583
712.0,0.0020725552850825676,0.000969877724929934
713.0,-0.001280786395932901,-0.0006462045725496073
714.0,0.0035866186531104158,0.00816829697618176
715.0,0.0028400139517522943,-0.0004013176286859033
716.0,0.005277092878164739,-0.005229355713407264
717.0,0.003706020558019207,-0.00579054089056884
718.0,0.0028231129949379697,0.002649122734855185
719.0,-0.0031142972090944456,-0.002938401640020313
720.0,-0.003147487610765586,-0.008565416835156402
721.0,0.0005018974604088071,-0.0018371832441748067
722.0,0.005049581977615597,0.0015046751108496483
723.0,0.003630937957027168,0.0011745806196177028
724.0,0.0030200796421625156,-0.014391250673138217
725.0,-0.0008293274957158589,-0.00017095699294163123
726.0,0.008715923193403327,0.01213517383011145
727.0,0.003685585753704748,-0.003035345412995725
728.0,0.004116008559667513,0.0007120042979163014
729.0,0.002837118210845872,0.010317729643876564
730.0,-0.0011422805308683398,-0.007408267939795428
731.0,1.3794990769898123e-6,0.000730981046377892
732.0,0.0026666636310812035,0.0042761998024830675
733.0,-0.0014746068489875472,0.00438799574516413
734.0,-0.0014998449325496475,0.0013023908749106637
735.0,0.007475744158314628,0.0015319791507953197
736.0,0.003086114382947143,0.009974755761721465
737.0,-0.0024439272982752364,0.0018478398476901243
738.0,0.0003389093050620277,0.005514201659712531
739.0,0.0003974051284050694,-0.005192682728063535
740.0,-0.0018364502388274859,-0.006737226371548255
741.0,0.0035830320215878425,0.00533630655165147
742.0,-0.0006856804128888799,-0.0011310899362953273
743.0,0.0011359808804385276,0.0005940358376965368
744.0,-0.0015167819155458286,-0.0033568298043747673
745.0,0.0019008543563014274,0.0031919463077283035
746.0,-0.0021944079728501383,-0.0022746978467710487
747.0,-0.0014565607982644133,-0.0140782879230583
748.0,0.002955555192738863,0.005112966866497963
749.0,-0.0003371483871445205,-0.001362610623693143
750.0,0.0002213589600275719,0.000877866866911317
751.0,-0.002663242996543372,0.0018186682924170902
752.0,0.0023088463070422972,0.0015426167799904452
753.0,0.0030407038863681096,0.004107928834894664
754.0,0.0005038920274656649,0.002321438122793535
755.0,0.007703715325870583,0.008702526605636876
756.0,0.002831963975069667,0.002479062246925393
757.0,0.007240920316628201,0.009560418692922044
758.0,0.0029718852189905063,-0.01846753662478696
759.0,-0.0005956524009830355,0.003087506854773834
760.0,0.0022121804260409037,-0.0032149983006933653
761.0,0.0002364505137934727,-0.007350635104559308
762.0,0.004954439358812387,0.004831855187997446
763.0,-0.0025325537392023264,-7.990606791365203e-5
764.0,-0.002602357131545692,-0.0034506567307929963
765.0,0.002360702567585517,-0.003977165576671458
766.0,-0.000854098308581016,-0.003686001767970486
767.0,0.0013930971388809107,-0.0028530687959075094
768.0,0.005407570554472575,0.005285818527094009
769.0,-0.0020856854760545503,0.001716764736145903
770.0,0.0028275970686631857,0.004791861680541996
771.0,-0.0028755387101842204,-0.007695163399001775
772.0,0.0022897765480375774,0.0016253257579935871
773.0,0.00034717347706509456,0.0022433850353211584
774.0,5.610393222800648e-5,-0.00132361003676155
775.0,-0.000529420885539796,-0.0017549736303462257
776.0,-0.0011096221559715983,-0.0027419554268343044
777.0,0.001379001685897037,-0.0010626511556103113
778.0,0.002748288506567688,0.0017333302647513347
779.0,0.001017859545490211,-0.0024312713603987
780.0,-4.68324545312572e-6,-0.0009301083274752574
781.0,0.00563911976273415,-0.0030118126091902542
782.0,0.0032716133446643895,0.0022911894757803686
783.0,0.004777958317903758,-0.00253833650556646
784.0,0.0013792135857679686,-0.0032913521080632714
785.0,-0.0016818274017209411,-0.0033978923550001972
786.0,0.0019563097525202335,0.001922168962612007
787.0,0.00723391973665087,0.005263970561497686
788.0,-0.001198305459559361,-0.0074482673037192006
789.0,-0.001798305247131478,0.0008868923738260743
790.0,0.003304084312472168,0.0063086026214632124
791.0,0.0010611578200606367,0.002285636957058928
792.0,0.0008546971938419437,0.005685909524089019
793.0,-0.0017794002861936024,-0.010133713045452492
794.0,0.0022086219858826286,0.0007655753381590269
795.0,0.0006884593165192895,0.006972475787623766
796.0,0.0024467082535619207,-0.0013484776515739936
797.0,-0.00036159764257799744,-0.0035066158453501326
798.0,0.0033653900081351707,0.001887812599671759
799.0,-0.0005571376591031753,-0.0008024328971377723
800.0,0.005865372864125294,-0.0014146102912809331
801.0,0.0033689637293334747,-0.0033306527536573986
802.0,0.0024902381593943186,0.005694414635673153
803.0,0.006586745570042622,0.008630424038370225
804.0,0.004870336221450987,-0.0007829093340000123
805.0,0.0002444592077074148,-0.005879307614400749
806.0,-0.0028086540194315972,-0.014092684290032615
807.0,-0.00026516676821800787,0.004506616869279773
808.0,0.0015803339337741133,-0.0006796952096497943
809.0,0.0004934471837697981,-0.002551677815781119
810.0,0.005967379433942073,0.005790143713309786
811.0,-0.0008670717024925783,-0.0003789257832569408
812.0,-9.732988452857992e-6,-0.0013417317291136112
813.0,0.0020106086646730914,0.01018483490788594
814.0,0.005830298710485731,0.005745262129797208
815.0,0.001279610758330979,-0.00662425555036281
816.0,0.0024877541184142884,0.0024469418058128637
817.0,0.004359392057746949,0.0033639053088565392
818.0,0.0035456354828142704,-0.0014654478871092308
819.0,-0.00011702159193156651,-0.0038599511193762688
820.0,0.00589443607115194,0.004204588758486568
821.0,0.0005246913328530628,0.0060249694367531855
822.0,0.004362024041561695,0.004946897275076868
823.0,-0.002244783032386486,-0.0031338604884441545
824.0,0.0009759980418934285,-0.0032193859282721718
825.0,0.004665408715407978,-0.007229794718912704
826.0,-7.15353763796742e-5,-0.00598417449103974
827.0,-0.00382626440861503,-0.004721272874164388
828.0,-0.000337028146339803,-0.0042977910040869
829.0,0.007430619997426774,0.004605887276689794
830.0,0.0008498202509158974,0.0010351195402188696
831.0,-0.0011553165243693893,-0.0021172603009687674
832.0,0.007151120356835682,-0.004109770012775137
833.0,0.0015847664329365066,-0.008588485666164514
834.0,0.0022657942341028216,-0.011941966590244626
835.0,0.0011510659408134176,0.004937433057204105
836.0,0.00031219344294459284,-0.002640619804410346
837.0,0.002206779243246098,-0.0026841002690780134
838.0,-0.000443772296181809,0.0020958516129610137
839.0,0.001142867353940875,0.001869214384882097
840.0,0.0003420327349775779,-0.0033645714966581025
841.0,0.0038478383949440043,0.003739841778614796
842.0,0.0025369376674410494,-0.007755399104708683
843.0,-0.0004009804502379497,0.005447207154121077
844.0,-0.003318651049172584,-0.008751504422206643
845.0,0.004193764518780419,-0.0008007933358515606
846.0,0.006098991306429868,0.0023008135692701875
847.0,0.008067354063666765,0.004429050190478203
848.0,9.497851095250707e-5,0.0019111194832123898
849.0,-0.003415045130388764,-0.009043213982523503
850.0,-0.0007781746252868355,-0.00926066990881983
851.0,0.003463407489735305,0.006067770641581711
852.0,-0.00037451328000317867,0.0015203360543264595
853.0,-0.0004025642849132314,-0.0006061248794837043
854.0,-0.00387237518251837,-0.008983163685321767
855.0,0.006246997936299027,-0.0007138771357145171
856.0,-0.0005226296025415545,-0.010376622469814911
857.0,0.0019268024160980393,3.852136981930115e-5
858.0,0.001789158768669229,-0.01247334784640812
859.0,-0.0031373540169718412,-0.0072100548604681755
860.0,-0.0004984551776547956,0.001033129107292066
861.0,0.0016445307221321008,-0.0015787512081702735
862.0,-0.002364860506154013,-0.0017609167019347525
863.0,0.004194247847117563,-0.00512345159714352
864.0,0.0004060383407895568,-0.00037449287623643056
865.0,-0.0006440917845615214,0.00045197496556112103
866.0,0.003707406006380509,0.005503939292944079
867.0,0.0014319087230421947,-0.0024967936584938516
868.0,0.0017032919170935565,-0.005178101845945023
869.0,-0.002415753875279049,0.0026797643193276796
870.0,-0.0021486974456093764,-0.002867299782970084
871.0,-0.0025795993662110286,-0.000599022717869607
872.0,-0.0004918679169019343,-0.008408919868781803
873.0,0.005645106745135844,-0.002209655637532577
874.0,-0.001246804760800825,-0.010417290575446988
875.0,0.005617254470304936,-0.00021897166423778502
876.0,0.0006405834425220205,-0.0008953573509352176
877.0,-2.173143795065488e-5,-0.006425688266348739
878.0,-0.002421833793126607,0.0027580039609735717
879.0,-0.0005689850115516755,0.003179866859208269
880.0,-0.00133743216550875,-0.0007229569598036145
881.0,-0.002565673271401214,-0.010686019091555098
882.0,0.0045356967243193776,-0.0034424333061570268
883.0,0.0006393313905390225,-0.0034790271108139223
884.0,0.0002023569905753759,0.0055911629770675365
885.0,0.0005176405426035994,-0.0017449557794452578
886.0,0.002270324423816315,0.0015641569186132774
887.0,7.702722137047759e-5,0.0031930744495956547
888.0,0.0025923210437986855,-0.0018505505283761268
889.0,8.47886289670525e-5,-0.0028697393936826638
890.0,-0.001611109848483156,0.001975890201068726
891.0,0.008444414266568896,0.0023742629407357448
892.0,0.0004537912689834567,-0.00931191514257608
893.0,0.0019512749303747263,-0.007737113949281781
894.0,0.0016870396714688057,8.756892520356487e-5
895.0,0.002492636628124418,-0.005413731128281563
896.0,0.00529681758662921,0.005843383123953537
897.0,0.0008324359877934659,-0.001963594977238111
898.0,0.004444040020758691,-0.003397985138855328
899.0,0.002897762971775479,0.005791889292913251
900.0,0.003884061611470956,-0.003455738532213879
901.0,-0.0016662569140294388,-0.005873468935377545
902.0,0.006006743176072859,-0.0020872961876430966
903.0,0.001383169041046173,-0.0008809289351975901
904.0,0.0007065446350655997,0.005127271074603469
905.0,-0.000742106645799882,-0.0013461281437582829
906.0,0.0043301162878355386,-0.0017090085046431002
907.0,0.002097645211096855,0.005038310702768288
908.0,0.005797201228632255,0.0029636576817649285
909.0,-0.0026332220897412983,-0.006903692305780749
910.0,0.004646969724880065,0.007892804372792427
911.0,-0.0019672043694729624,-0.005229475848374493
912.0,0.001817937907645634,-0.00926476010947184
913.0,-0.0007028669483040464,-0.0016390059960083025
914.0,0.00299755167179894,-6.819755671259592e-5
915.0,0.0006421263744481193,5.42400528412341e-5
916.0,3.905053686505169e-5,-0.0016419955568220388
917.0,-0.0012095538690088813,-0.005593413982211707
918.0,0.0024219834139374238,0.0010813096668327174
919.0,0.002643630649038981,-0.0001323311793463487
920.0,0.006518028936259207,0.004710547328116473
921.0,-0.0003728273092944489,-0.007098249159680421
922.0,-0.001712741929226753,-0.003345293631482788
923.0,-0.0004438529523877661,0.0044142523658374485
924.0,-0.0008734412396732108,-0.008222447498524627
925.0,-0.0038113732848263884,0.0013253216776392246
926.0,-9.410401020406286e-5,0.004817793292061774
927.0,0.001400488377482384,-0.0014728649317386794
928.0,-0.002157869122355693,-0.0017429768013464877
929.0,-0.0028721294171206633,0.002293664987498422
930.0,-0.0017374976214592967,0.002849060656405215
931.0,0.00026714499891528396,0.001597975379118789
932.0,-0.0003937440429359276,-0.00235083055030348
933.0,-0.000787640434224931,0.005186914016795551
934.0,-0.0008617722127795335,-0.007526994860778761
935.0,-0.0009138332803301839,0.001115138169239545
936.0,-0.004181586530281983,-0.001327851196754532
937.0,0.000901971265534989,0.00504037302089201
938.0,-0.0041476931111315354,-0.00974819140037867
939.0,-0.001711980343647658,0.002568665996805354
940.0,-0.002638139797718848,-0.007272024414410043
941.0,0.0006854241208369519,-0.004884673541746537
942.0,0.001070035020988771,0.0011871223935943987
943.0,-0.0011765908046204815,0.0014307893024424613
944.0,0.0011105147808861007,-0.0030037021747116653
945.0,0.0022077641307419395,-0.0027253191308229128
946.0,0.002458698337918075,-0.00787539015649561
947.0,0.0013561983517526755,-0.0004936001211823727
948.0,-0.0026698852031638923,-0.006764779538185815
949.0,-0.0017495710281157243,0.0024242837770251427
950.0,-0.0013720072840909979,0.006891467257945044
951.0,-0.0023661952182514935,-0.0009860247813101347
952.0,0.006264869039682973,-0.0032926255554684937
953.0,0.0035334417445214896,-0.00708880342692811
954.0,-0.002413051451641186,-0.005746998352794338
955.0,0.00457380303152545,0.00607344391570164
956.0,0.003304643561412993,0.00470000215746406
957.0,0.009790759319741705,-0.0041833659959717275
958.0,0.002363897763426884,-0.0027742461892385595
959.0,-0.0029656271717808944,-0.013151513130557596
960.0,-0.002428925043938292,-0.002041988526699527
961.0,-0.0015699536646813577,-0.009760142453326764
962.0,0.004017312345675446,0.008739557882455418
963.0,-0.001260161571041065,0.007305514500116118
964.0,0.004158116833771617,0.005550359665038356
965.0,-0.005449285421941612,-0.0014245153654893962
966.0,0.0011858734056230961,0.0032113510340870738
967.0,0.0014139713616000249,0.0010377728510484808
968.0,0.0013230218301981996,0.0028017096709979437
969.0,0.003451292937638621,0.0036080213932718095
970.0,0.005055440629410478,0.0011600062161372063
971.0,0.002235509272268826,-0.010609156917586019
972.0,0.004348677059943415,0.00562994309887636
973.0,0.0023600619481475176,-0.0070801195947081084
974.0,0.004247836926718835,0.002890230196767202
975.0,0.000586271845711088,0.0007614305090873597
976.0,2.0565623313667364e-5,0.002725816265263368
977.0,0.007031096656680161,-0.0006849314587457317
978.0,-0.0027332348346835334,-0.001254397390379248
979.0,0.0037264965128532114,0.006459718200256207
980.0,-0.0013466540074090648,-0.00682479635115046
981.0,0.0010838274508356749,-0.004481259302207644
982.0,0.002898281228777553,-0.004042830329226857
983.0,0.004664629785768702,0.0005811307640950258
984.0,-0.00038964968871355916,0.004271003636418009
985.0,0.003469928328051916,-0.003286576182253591
986.0,0.0016799589229678784,-0.00017640132399236887
987.0,0.0017290037874893287,0.00042787253856279076
988.0,0.0016362217130691309,0.0022823650096846686
989.0,0.00048429428305478325,-0.0055810393331050265
990.0,0.0018143239905364873,0.0018838904655327825
991.0,2.67024098678018e-5,0.0009319931174525441
992.0,0.004788037242190769,-0.002349114010838623
993.0,0.00025494613011668553,0.0027216798805675597
994.0,0.0009481131636068912,0.0008167094519658628
995.0,0.0013865426821154528,-0.0012325692125874138
996.0,0.001083847055299157,0.0001856906666884081
997.0,-0.0015680609499388897,-0.00308481885871076
998.0,0.004524465702766692,0.007473711983824874
999.0,0.00217411318941611,-0.002032006056101299
1000.0,-0.0028175816644631178,-0.005039429650913935
1001.0,0.004368705441560521,0.014555204763459709
1002.0,0.0005727341294660206,-0.006828750461866
1003.0,0.003252396145846685,-0.004688049152097351
1004.0,-0.00041528726831113706,0.0010462553517668692
1005.0,-0.0009560633111893724,0.0029936695389491774
1006.0,0.0028665708267096067,-0.0028616822854860414
1007.0,0.0016322182762250432,0.003308715527346873
1008.0,-0.0019348905554393704,-0.008195414360365093
1009.0,-0.00020029807359608722,-0.010669208619528952
1010.0,0.002407327333492122,0.00733197051955508
1011.0,0.005885397754572508,0.006921629554263535
1012.0,0.0010032866572765096,0.004492055907167114
1013.0,-0.00022117682389455288,0.003552769857211389
1014.0,0.0023670217036069158,0.005384580362603905
1015.0,0.006498159373065803,0.0027660887647917524
1016.0,2.6060927950451493e-5,0.00020039424573641714
1017.0,0.0014878811859565504,0.010480783974446553
1018.0,0.0009183688522249154,0.0032158299333292267
1019.0,0.006590894601377989,0.005636031715050106
1020.0,-0.0011234354488323002,-0.0025658377029138804
1021.0,-0.0016824944837884718,-0.006229500521993603
1022.0,0.0028398826708845334,0.006892547646996802
1023.0,0.0011601853188640905,0.004578212545467954
1024.0,0.0009887040034536091,-0.0026420222307136612
1025.0,0.005684264188722707,0.004143533893591194
1026.0,-0.0011089979652035358,-0.002377376424989381
1027.0,0.008641390711257375,0.011075659299703158
1028.0,-0.0025114959254817445,-0.002796338195139038
1029.0,-0.0014382710047606314,-0.002109593934560488
1030.0,-0.0006277004991958756,-0.00038866895455284
1031.0,0.001318720152925547,-0.002374663009354781
1032.0,-0.001341244825632345,-0.0008065101996696495
1033.0,0.000503858639090046,0.001795415785077941
1034.0,0.0023098409447205514,-0.00032246096108301065
1035.0,-0.0020941624019186803,-0.00416368234209793
1036.0,0.0012125877246715983,0.0033768407967589105
1037.0,0.0003420790416659199,-0.005669043021638004
1038.0,0.0013642208234554835,-0.0045515098071985845
1039.0,-0.000601861275653524,-0.0056338384606158445
1040.0,-0.002899404952870144,-0.0017659975610008242
1041.0,-0.0016767123640650987,-0.00495951893629218
1042.0,0.006212255689279146,-0.0064188655790998654
1043.0,0.0019373797997914981,0.0014311728983001655
1044.0,-0.000733460344341767,-0.002653355353028471
1045.0,0.002171783535929125,-0.00446564611644043
1046.0,0.0034140517524888898,-0.004672338810183621
1047.0,-0.0011471652328634034,0.00041966413561638595
1048.0,0.0016355667997205855,0.002853940645216208
1049.0,0.0037529877051196638,0.0045965456475407195
1050.0,0.0028238381162058964,-0.0014340396807141558
1051.0,0.0041745186431189326,0.0028228011864716808
1052.0,0.0032524669990629546,-0.0013142563174649289
1053.0,0.003145935356838331,0.00771424076479435
1054.0,0.0041939877724458015,-0.010622241656416122
1055.0,0.0014421147956629118,0.0014113954529989601
1056.0,0.003018318458567242,-0.0003295885574160679
1057.0,0.001674214178441905,0.0027026671560562224
1058.0,0.004632494090720674,-0.004595018629412246
1059.0,-0.0015983965722392995,0.00027397617093099955
1060.0,-0.001815762161698241,0.0011740117687998185
1061.0,0.0028392380221017345,0.004979662903647507
1062.0,0.000672884061990555,-0.001851864785651235
1063.0,0.004386689470482177,-0.0002339984257257256
1064.0,0.003228417245913952,0.00393135336996901
1065.0,0.0008434124229136219,-0.0020768249251914665
1066.0,0.004193022355260253,-0.0009599025390402594
1067.0,0.0004949229922760679,0.004176993586508265
1068.0,0.0029539372881437634,0.0169147303319733
1069.0,0.0007555157107341703,-0.0008183394127704572
1070.0,0.003139774298218132,0.005628945756989858
1071.0,0.004168949630896893,0.005117746022620534
1072.0,-0.0029434563337946825,-0.006672802824009712
1073.0,0.004117900607928391,0.009138403837317429
1074.0,0.004215486116018733,0.003771030562009284
1075.0,-0.003075962711678149,-0.0073820041059952015
1076.0,0.004828500851531294,0.0020580852042125
1077.0,0.0015458071183623372,0.006800046110864107
1078.0,0.0010954891383106113,-0.0072179703796818465
1079.0,0.00686569798285664,-0.005925155572964397
1080.0,0.002666322358585943,-0.00541351477327008
1081.0,-0.0009615298124467332,-0.010696975093857095
1082.0,0.0036087419644451426,0.005002563144719175
1083.0,-0.00016043976539535488,-0.0026072982014920666
1084.0,0.0022736014779218693,-0.0026733042718968883
1085.0,0.0024807154162644228,0.0027269377890803653
1086.0,0.0004027242253117103,-0.0013180611228440827
1087.0,0.003861479432749072,0.006418831415894514
1088.0,-0.00037094794482944537,-0.0019794708659428236
1089.0,-0.001513693440512388,-0.002685565337388431
1090.0,0.0013502742636803354,0.004298706574217125
1091.0,0.002680095371824805,0.006467121100488165
1092.0,0.004264039518344603,0.001193438129209316
1093.0,-0.0017487861155088345,-0.013349875700126475
1094.0,0.0042553823034662906,-0.00502140893523883
1095.0,-0.0012716324643389468,-0.008568467310848107
1096.0,0.00225632649995047,0.005106699583013434
1097.0,-0.00045824352363734957,0.003204545630047845
1098.0,-3.113347178080109e-5,0.0015614726087112387
1099.0,0.0013764522611288013,-0.0010853102816818232
1100.0,0.004404750585444742,0.0010638074336358691
1101.0,0.0013765949644229383,-0.0009147468035098701
1102.0,-0.0044108649171352085,-0.01050475943275807
1103.0,0.004001569942022211,0.0036385328248922733
1104.0,0.002730642627779961,0.0034375302368152808
1105.0,-0.0027895826413630487,-0.007005119148035874
1106.0,0.002671418617071162,0.003457349892413743
1107.0,0.0028540323584554227,0.0018102293317421496
1108.0,-3.0221103485108965e-5,0.002770162415272509
1109.0,-0.0006307273301301688,0.0006805511875435711
1110.0,-0.0005637552653374827,-0.00905827021473975
1111.0,0.0007181532206175994,0.0014847357201963423
1112.0,0.003115366090676281,0.002890288496194268
1113.0,0.0008130433692993382,-0.005361528218717617
1114.0,-0.0007413798058090405,-0.003766394006863757
1115.0,-0.00022751024263718006,0.005812113148066707
1116.0,0.0050837219808253205,-8.84569249044638e-5
1117.0,0.0038176829833700657,0.005604922312150528
1118.0,0.00154784894602915,-0.004722478619596083
1119.0,-0.0013325766221232794,-0.004376414405610803
1120.0,0.00485295748230106,0.009821866203211314
1121.0,0.0036022226308456413,-0.001130341342748149
1122.0,0.0022771973893704867,-0.008055804886698721
1123.0,0.004193643087922202,-0.004910285590854762
1124.0,-0.004059563922740757,-0.0007839661186217319
1125.0,0.0038272247896918815,0.007394848433021735
1126.0,-0.00123888266758616,-0.010881402698444379
1127.0,0.00381445699337213,0.0028108016696897302
1128.0,0.003615317659109058,0.006398555719472641
1129.0,0.0007951824307172211,-0.0007231516414095238
1130.0,0.0018005283150892134,-0.003497122651542079
1131.0,-0.003029190880444369,-0.0027506836714154153
1132.0,-1.6965864744622203e-5,-0.0037843347463413133
1133.0,-0.004099068290590614,0.000813246493639189
1134.0,0.0007792414680075196,-0.0033292204904075886
1135.0,0.0010213517016507232,-0.004118621956821265
1136.0,0.004415122879571529,0.011173327411901182
1137.0,-0.0028996076193076627,-0.004983635342336698
1138.0,0.003375712571181583,-0.0032413993193700424
1139.0,0.007875167693539837,-0.0036062843042807893
1140.0,-0.000908088455258257,-0.007942636625953887
1141.0,0.002548322585040952,-0.00043892373267407644
1142.0,-0.0019552074013221695,-0.002414342998897799
1143.0,-0.0007229295741417066,-0.011536748971861882
1144.0,0.004553744191984911,0.0017083597350364098
1145.0,0.0021081894667662852,-0.0002480286613460661
1146.0,-0.000567804097021414,-0.01057154951359287
1147.0,-0.002056870508964466,-0.0031608058466521594
1148.0,-0.0019019672430103025,-0.0038674411118487452
1149.0,-0.0019165459991866897,-0.010103616822790285
1150.0,0.0015101672909675476,0.004199179689414956
1151.0,6.94221284797372e-6,-0.00034245110437892203
1152.0,-0.001043729655376727,0.0004520790005665399
1153.0,-0.002205884001608947,-0.0051045389860974255
1154.0,0.0008115745068190438,0.000994467931686369
1155.0,-0.0023346549101414655,-0.004655709699840646
