irz,r_wo_FGmarg,r_w_FGmarg
1152.0,0.0010013775635746558,-0.0029334250853076532
1153.0,-0.0003148356629090853,-0.005007650625755509
1154.0,0.0025750313369925734,0.0016208027041888478
1155.0,0.0006959981900114244,-0.0010771513276478322
1156.0,0.0009434322126839464,-0.0035675851273455606
1157.0,0.004307262731148101,0.0004861539317591861
1158.0,0.002260133874169865,-0.0009784649488196627
1159.0,-0.00011671494917134571,-0.0038384332924662735
1160.0,0.0028373038738754436,-0.001974845965536426
1161.0,-0.0012188792127596452,-0.0048029078748052225
1162.0,0.004279859639091548,8.128349132101045e-5
1163.0,0.0006793537067986086,-0.002643384665130998
1164.0,0.0006879479196465597,-0.0009452975895188042
1165.0,0.0015616237902105808,-0.0004125597190783304
1166.0,2.591526021566742e-5,-0.0034416432363060193
1167.0,0.0018690862701840002,-0.0004497666260873606
1168.0,-0.0006454776640056937,-0.005617378988945353
1169.0,0.0005209494985674801,-0.003991350980099415
1170.0,0.0009309231004867398,-0.005143111848141657
1171.0,0.0030464932986882043,-0.0014850872191889996
1172.0,0.0015151396874401408,-0.00047296622059275355
1173.0,0.0009709100305581278,0.0019197415533963992
1174.0,0.00013253575943432267,-0.0039201532455257135
1175.0,0.0015087792383538102,-0.001424317975047078
1176.0,0.0021922915309524824,-0.0005798389256330212
1177.0,0.00010065876886406001,-0.005150133511750149
1178.0,0.00030217524778447166,-0.003367289512844164
1179.0,-0.001503852468404785,-0.0033175739580234755
1180.0,0.0020454280588604215,-0.0013145505714836619
1181.0,0.005941157300770262,0.005351343022100563
1182.0,0.004198951833284557,-0.0004784653587436925
1183.0,0.0028238291830325964,0.0010878622729403207
1184.0,0.001532347525430398,0.0009847152206267221
1185.0,0.004614767961561383,0.0022324166497079403
1186.0,0.0003391470682442085,0.00012160322012696998
1187.0,0.0005173791947777956,-0.0040948202900504
1188.0,0.005940312036564007,0.004062541837617391
1189.0,0.0061908033116582755,-0.0003015286950349206
1190.0,0.0030296497431411113,0.00033073980259473663
1191.0,0.0028015836585161455,-0.0014828906551627452
1192.0,0.0057614970911527294,0.00282949331845172
1193.0,0.002843214312918042,0.00011542317537766859
1194.0,0.005584155183998898,0.011168595296083089
1195.0,0.0028001513393212715,-0.0028913656295694
1196.0,-0.0012313935120214863,-0.005976930091776828
1197.0,0.0007767582229756837,-0.005187479138179444
1198.0,0.0008674729393985908,-0.0024852310393732716
1199.0,0.003426144653879715,-0.0008454293112887107
1200.0,-0.0011174137173233097,-0.0043928122413327405
1201.0,0.0046624368088031,0.003317433025900281
1202.0,0.002314660513554038,-0.0046859060071905295
1203.0,0.0013339866569948744,-0.003340223987817064
1204.0,-0.0004130353317783322,-0.003710781814817799
1205.0,2.0913885405671098e-5,-0.0004511569544820111
1206.0,0.0015085604758485395,-0.001258713289940182
1207.0,0.0004972451672637607,-0.003760358443371208
1208.0,0.0018937718934543938,-0.0008957722508742459
1209.0,-0.0011575206670991068,-0.006694149216088782
1210.0,0.00027506114318688916,-0.005553184482260146
1211.0,0.004783795045431851,-0.0021287286716831703
1212.0,0.004447645060654671,0.0011423286523753664
1213.0,0.0013759062868549563,0.001333765481182826
1214.0,0.0019002979111952152,0.0019757445413877157
1215.0,-0.0007376648967946502,-0.005679046733104865
1216.0,0.0016497436750833882,0.0017442566196381962
1217.0,0.002166405464427674,0.0035533046221116224
1218.0,0.001032272290341615,0.0008705182138093764
1219.0,0.0013985082408319942,-0.005542095485783422
1220.0,0.0035436900513382682,0.0007347248064752824
1221.0,0.0030635418848933256,0.002010384573641988
1222.0,0.0028628477212827605,0.0031435525501391304
1223.0,0.0002826408731236162,-0.0047647312547552815
1224.0,0.002348095897646252,5.7425091018101e-5
1225.0,0.002030715734577405,-0.004162048016162403
1226.0,0.001829457236823933,0.0009892860399538953
1227.0,-0.001950730266862482,-0.002170501766351135
1228.0,0.003060483952577307,0.0026630621161889538
1229.0,0.0028885329230319465,0.00021226471659064531
1230.0,0.005508227076324532,0.005554378871250432
1231.0,0.0030283942160035165,0.005889313488848358
1232.0,0.0016362986408294132,0.00033010780884716427
1233.0,0.002946720825663395,0.00018973497840119434
1234.0,0.0039372285316901885,-0.0005238756310161157
1235.0,0.002072483087894624,0.0026558057361059525
1236.0,-0.0016170942268465135,-0.005427537183643419
1237.0,5.00697321281137e-5,0.00040583773410560203
1238.0,-0.00030246183580048786,-0.006273672133775229
1239.0,0.0023413818245233793,-0.002395225608402859
1240.0,0.0012024891217787574,-0.0017271288344030968
1241.0,0.003817533619188294,-0.00041719183055788844
1242.0,0.005335054778776404,0.0018876598337758182
1243.0,0.002778657429660086,-0.0009530426775947411
1244.0,0.003922899611717614,0.0038571075100089286
1245.0,0.0012839849997813002,-0.0018728557746255125
1246.0,0.003244770784959225,0.0022767243697600324
1247.0,0.002441790342158205,-0.00460023517868329
1248.0,0.0013990945610339385,0.0002787604772510433
1249.0,0.0008585535653031877,0.0002998364077433689
1250.0,0.0015463584343582638,-0.003307550930958338
1251.0,0.00213325324179617,0.0017033494071927078
1252.0,-0.0003903846366475664,-0.0014721321454658138
1253.0,0.005922290073055569,0.0055008687377652915
1254.0,0.0020872263981971317,-4.5815910581156695e-5
1255.0,0.003294731408528647,-0.0008316294457504795
1256.0,0.001542127197102097,-0.0030006526490410535
1257.0,0.0011577624849074763,0.0001903532695171977
1258.0,0.005404672038041547,0.0010877442190409044
1259.0,0.0031953709981935186,0.00047450728486617637
1260.0,0.002935837229129734,-0.0012959905007422852
1261.0,0.0017204038350153482,0.00017635994571640808
1262.0,0.0005042880813027135,-0.000332821598422339
1263.0,0.002245653663222419,0.0005239573887359955
1264.0,0.004217280326853668,0.003798496417890424
1265.0,0.0017547915901210964,0.0019663168303910533
1266.0,0.007970035347456503,0.006724407328716508
1267.0,0.00030215578943202173,-0.0045505214653575685
1268.0,0.0022230442976447743,-0.0002309623693482665
1269.0,0.0019462142606796536,-0.003481138411802376
1270.0,0.0016136600537688494,0.0008737947182444418
1271.0,0.004484449115600556,0.0070195112630790065
1272.0,-0.0006343460534706575,-0.0034198347182005837
1273.0,0.003161914795737509,-0.0005631379096660618
1274.0,0.0016542334775009597,0.0038565301023816946
1275.0,0.002323493007610198,0.0017797857483395482
1276.0,0.0025571276453629447,0.00021478819246337964
1277.0,0.006892109292909481,0.004500633563038465
1278.0,0.0030660925730607684,-0.00021450306386664632
1279.0,0.0019774015104049797,-0.0017079504512559852
1280.0,0.003285470741680705,0.0008337326525996555
1281.0,0.004093586340100676,-0.00042569632010190504
1282.0,0.0027624532480048014,0.0026550440402310573
1283.0,0.00033521316393850145,-0.0052939490718878724
1284.0,0.0029975454873770293,0.0027667567997610642
1285.0,0.0013947090766342483,-0.0024011848715218857
1286.0,-0.0006128127866068973,-0.0003630570481402353
1287.0,0.0007854243459187836,0.0012531116560603871
1288.0,0.003053291556702333,0.003692865414760724
1289.0,0.0027958249880239345,0.0036505801764205514
1290.0,0.003066991097567275,-0.0014903538764545357
1291.0,0.0026507917928029773,-0.00027947979340900203
1292.0,0.0038356373380964426,0.0010354273566202609
1293.0,0.002313049536806242,0.003878173713748151
1294.0,0.003790710083055932,-0.00043415351567787367
1295.0,-0.0020228277879168364,-0.0003384667965594071
1296.0,0.003984879007313608,0.001453479070848801
1297.0,0.0029341436889852245,-0.0008667989231097454
1298.0,0.004697095074256085,0.00036711912706682566
1299.0,-0.0011387431971321277,-0.005311859080481793
1300.0,-0.0003096123465163698,-0.00639773879617755
1301.0,0.0026591717683697993,0.0016205206742356817
1302.0,0.0015568150705611223,-0.0010606374368700093
1303.0,0.0024240523129752845,-0.0017247109947163455
1304.0,0.001735373368263227,-0.00037232353174145814
1305.0,-0.00013902757762885925,-0.0021183901481824315
1306.0,-0.0001318085384907301,-0.0007609486718065891
1307.0,0.0010017951880612838,-0.003066641531347512
1308.0,0.0022657010240497736,-0.0022076761009844365
1309.0,0.0040004389099878215,-0.0006101673544192235
1310.0,0.00018036349684514275,0.0003576428356036675
1311.0,0.00034156074788992206,-0.005257459983162435
1312.0,0.0022878574492428937,-0.0014026017827829611
1313.0,0.002777066460882627,-0.00010839023771941269
1314.0,0.0001532634191150591,-7.699667822167188e-5
1315.0,0.002926126759798888,-0.0014647808574072777
1316.0,0.0017564878758437896,0.002475041910733964
1317.0,0.0010945912263521961,0.0001828837749202787
1318.0,-0.0007595025972737826,-0.005437567880896606
1319.0,7.324731894502153e-5,-0.0030625621746191104
1320.0,0.0028311114882205637,0.006114602605717533
1321.0,-9.739268273716522e-5,-0.0027015152629344067
1322.0,0.0028229045386318308,1.618128641148879e-5
1323.0,0.001095951689599958,-0.004924442762429131
1324.0,0.0029296013288355265,-0.0024649891174583455
1325.0,-0.0005107113045227926,-0.0049406776004260605
1326.0,0.004296183258792086,0.0011049881260776606
1327.0,0.0018932571341126105,0.00019548259358101764
1328.0,0.0009815954067901342,-0.0007769465143859953
1329.0,0.004196324465249329,0.0023222454143010047
1330.0,-0.00017949711402153416,-0.0029778804983571316
1331.0,0.0012147554737790378,-0.002017311027220253
1332.0,0.0010705598657777772,-0.0003242460844663267
1333.0,-0.0004520325887413616,-0.002633473582028619
1334.0,0.0014640927181304706,-0.0015385077964070039
1335.0,0.0003830458711464868,-0.0027799336505295413
1336.0,0.0023594293400348507,0.00024424278478620443
1337.0,0.0009383065044057175,0.00015811435776332181
1338.0,0.0004808645265527851,-0.0018331057004524669
1339.0,-0.00089703817125173,-6.607827809947861e-5
1340.0,0.0034888109133791303,-0.0009634784935162517
1341.0,0.0032035927852151233,0.0019934092246839574
1342.0,0.0008275967984923197,-0.003712799060663844
1343.0,0.002468425239270492,0.002162095101740068
1344.0,0.001578723346941942,-0.0010788010857235805
1345.0,0.002630067534248054,-0.0013368775155725467
1346.0,0.0028784629202893717,0.0007612984802510422
1347.0,0.0016028981526135554,0.0007549233295960199
1348.0,0.0035641714526950252,0.002694082573841013
1349.0,0.0012542783858471218,-0.001806277981895668
1350.0,0.0012889476660399044,-0.0015065239577092785
1351.0,0.0027455378821331874,-0.0006127078122322332
1352.0,-0.0010946199460818505,-0.00634447819336564
1353.0,0.005167709183918301,0.00411220376651386
1354.0,0.006629331535797362,0.004854350068291991
1355.0,0.0029135477355934146,-0.002735137679256572
1356.0,0.0030330177941342894,-0.0014893084037760327
1357.0,0.0004901177222851315,0.00036405413196857116
1358.0,0.002873792657554221,0.0020648123086639864
1359.0,0.0023391056146604364,-0.004041191947081163
1360.0,0.004741937060841642,0.0036600639679209013
1361.0,0.003919157919995519,0.0058990470286994934
1362.0,0.0036459929932564504,-0.0033670801323793533
1363.0,0.0017552078384614916,-0.0012453368361052541
1364.0,0.0018839872282442442,0.0016450079072537148
1365.0,0.002790353848219997,0.0035221598347234574
1366.0,0.0013930196070359962,-0.006373804023307633
1367.0,0.0031083263412617864,-0.000990723613629197
1368.0,0.0013256811003474307,-0.004858877712578474
1369.0,0.0032591524588563934,0.0026000379893117574
1370.0,0.0027565858983531967,-0.000629923829879907
1371.0,0.005219066735584121,0.00679412227282792
1372.0,0.0008728959995559165,0.0011977880611423464
1373.0,0.0022470908508824454,-7.104296867365991e-5
1374.0,0.0014596808236939198,-0.0029205616224512996
1375.0,0.005485051511714578,0.006927124954261121
1376.0,0.003649748760620249,0.0003919327323061088
1377.0,0.0036455528564326165,0.0011116987158777875
1378.0,0.0014083044875362735,-0.003204156434301374
1379.0,0.004154026789819075,-0.00044588042624158636
1380.0,0.0022490537822551053,-0.003791839383474191
1381.0,0.00039268573916476833,-0.001095429043618298
1382.0,0.00269302334451728,-0.0038715881960683404
1383.0,0.0026995386325903412,-0.00431936720769462
1384.0,0.0027528961291605762,-0.0007736952403629834
1385.0,-0.0005080479431959947,-0.003763193704797037
1386.0,0.0005868160125550462,-0.0015770407781662556
1387.0,0.0019749637646939698,0.0026291229908539434
1388.0,0.003891958733106376,0.0016612490569384464
1389.0,0.0056370375387463445,0.0025259696128209705
1390.0,0.0036505087138636607,0.003539674813338681
1391.0,-0.0018489966766649596,-0.008971569185532862
1392.0,0.0018689536927885533,-0.0023627839370102973
1393.0,-0.001108334048212446,-0.006763940184762093
1394.0,0.0026892351469286146,0.0018301764239577224
1395.0,0.004074190223323148,0.0003656584981788739
1396.0,-0.001456912764574467,-0.0055097762924271295
1397.0,0.007215771099631008,0.002657931534646687
1398.0,0.002076926665176153,0.0007598614054174938
1399.0,0.0013191406780557915,-0.001941323424075139
1400.0,0.00282009522366314,0.00021459892695069375
1401.0,0.0022435908829440123,0.003381016932298941
1402.0,-0.0011957304098144266,-0.005582877461398326
1403.0,0.0034787996291699777,-0.0019773505910356056
1404.0,0.0027924826037468487,-3.7312025144072682e-6
1405.0,-0.001336284929125078,-0.0039107437044130855
1406.0,0.0017398179401711517,-0.0011433359519575125
1407.0,0.002480255298462179,-0.00489482220163966
1408.0,0.005088510916750879,0.00176366706646693
1409.0,0.003546746951194619,0.002388879782287175
1410.0,0.0009883934534318849,-0.0006163129705805719
1411.0,0.0015619372151244152,0.00031731325427573263
1412.0,0.002573358664460962,0.0014031865834754796
1413.0,0.0026341831422631292,0.0002749067287805394
1414.0,0.0013073546894288655,-0.0019888974380826555
1415.0,0.0008698602840303288,-0.0012293222931307028
1416.0,0.001685411199393121,-0.0014521248760064032
1417.0,0.0058146882413765266,0.0009214148972031999
1418.0,0.003539839871206897,-0.002939567104822801
1419.0,0.0007930155343561969,0.0007657846554214603
1420.0,0.0005893803126825425,0.0004625760335875146
1421.0,0.0032601847896821133,0.0015908936568711572
1422.0,0.0025959096262225933,0.001525449160363059
1423.0,0.003119075373592603,0.0017480749294334142
1424.0,0.003735974921249724,-0.0007920446986639442
1425.0,0.0036710557640805296,-0.0011183235261723312
1426.0,0.003344080494406361,-0.0009224225842903242
1427.0,0.004388963523053058,0.004331236125283852
1428.0,0.0062302069757256915,0.0029942965058757584
1429.0,0.0026853190992952958,0.0008061749684005012
1430.0,0.004957234381572863,0.002577020162243359
1431.0,-0.0012472858294968034,-0.0009001256825917775
1432.0,0.0008341054263327365,-0.0018612539017470375
1433.0,0.004615163471023251,0.0010745536527835677
1434.0,-0.000907516042634301,-0.0003394836258500319
1435.0,0.002248802154269127,0.0003842809919981311
1436.0,0.0055465542822262515,0.002009446575524774
1437.0,0.0022694132617073746,0.001473204230128759
1438.0,0.0011286147415943133,-0.002855972930355532
1439.0,0.0006001160607337738,-0.0023964973379832313
1440.0,0.0035247000815404462,0.0024406173974056817
1441.0,0.0010024241064193746,-0.00044919301119720415
1442.0,0.001501810956047759,-0.002697574565523822
1443.0,0.0019896035708896046,-0.0007399187469543511
1444.0,0.002680826199291706,-0.0004415813123722555
1445.0,0.0042029114887706795,0.0031578971251443352
1446.0,0.0016440112525419896,-0.005645041380080394
1447.0,0.004215181721751786,0.0028831781914736916
1448.0,-0.0005055262159768222,0.0010193553791312143
1449.0,0.005128190487778312,0.0010412679327733078
1450.0,0.0042284811706004245,-0.0005378373249081843
1451.0,0.0020392182393465285,-0.0017086718671932718
1452.0,0.0004745283500930137,-0.001933780790415453
1453.0,0.0015048124476749927,-0.0015672429186404018
1454.0,0.0016380438685864296,0.0004363374415157938
1455.0,0.0013465275611039265,-0.003887010204409283
1456.0,0.0033885849210645003,-0.00021949497413893153
1457.0,0.0021266141848118474,7.01245660592223e-5
1458.0,0.0002896098509636095,0.00021316416775890603
1459.0,0.003939204682569097,0.00329528353190785
1460.0,0.0009328242242643914,-0.0029247789338679377
1461.0,0.0035500884841610427,-0.00193453509998035
1462.0,0.0012363522044622276,-0.005118992852566065
1463.0,0.0013538262445287204,-0.0021284153719893983
1464.0,0.0014252981068514302,0.0015533895264382206
1465.0,0.0005920427454892003,-0.002367329955425081
1466.0,0.001746318469447793,-0.003769772082027991
1467.0,-0.00038591798107926893,-0.0022890127355395754
1468.0,0.0018190475832040515,5.150254782163663e-5
1469.0,0.0020840406533415602,-0.0026624284614857555
1470.0,0.00078366465178827,-0.004728868379990758
1471.0,0.0005543751901828721,-0.004145585476781646
1472.0,-0.0003595417842188112,-0.007962376567297116
1473.0,0.0028380570473986616,0.0008717893365724536
1474.0,0.003927235476961042,0.0023775576123510273
1475.0,0.0011623715144860993,0.002521540830886371
1476.0,0.0032371828291646487,-0.0013411183519525867
1477.0,0.0014893465199177017,-0.00032958702705159247
1478.0,0.002916337764486006,-0.0005877828389206344
1479.0,0.002762813672680606,-0.0028015238678358264
1480.0,0.0017403834446882182,-0.0025545747026713976
1481.0,0.0027250989111786777,-0.006808055053664339
1482.0,0.002675942427290821,0.003596626790882478
1483.0,0.0031512524866399933,0.0006423397265068754
1484.0,0.0030762689484889628,-0.001341648979869706
1485.0,0.002773246006334978,-0.00014873598051255062
1486.0,0.0012605262852543814,0.0004155160464122584
1487.0,0.0048855526284751595,0.0029241634086508857
1488.0,0.004419126622333711,-0.0006649939682356602
1489.0,-0.0001289569574895278,-0.0028599229014725507
1490.0,0.003463621783207886,0.003128086289364195
1491.0,0.003190752278954745,0.0021478713086496622
1492.0,0.0015170006981509953,-0.004223282838375367
1493.0,0.0037408422407262647,0.0007662977921247067
1494.0,0.0011186992456421966,-0.006959577779486542
1495.0,0.0029178158421512774,0.0015320719809723622
1496.0,0.002768108158794383,0.0007887521319632612
1497.0,0.00385530333552404,0.00027186525831017494
1498.0,0.0047372046229642055,-0.0011368022267450725
1499.0,0.006072238429977885,0.001574741899831998
1500.0,0.0021323933742661643,-6.71651598275226e-5
