irz,r_wo_FGmarg,r_w_FGmarg
1137.0,-0.003144206351746038,-0.007209614182822937
1138.0,0.0013518466618450773,-0.004544578322154639
1139.0,-0.001170963738462875,-0.004238310682572509
1140.0,0.00012977651134304835,-0.0019937814895877016
1141.0,0.0020904000143030814,0.0008837936492032527
1142.0,-0.0002891342363179989,-0.00372565286969482
1143.0,0.001524984475356427,4.126437443554723e-5
1144.0,0.0015575407568798815,0.0017401293187707912
1145.0,0.0035542700018095738,0.004970324843261759
1146.0,-0.0007429502848100991,-0.004153459723684394
1147.0,-0.0014640924611895524,-0.0006239161796694341
1148.0,0.00045585216821211885,-0.006169696256480038
1149.0,-0.0015123771796965754,-0.003625677168556284
1150.0,0.001619921253785153,0.004214434390100797
1151.0,0.00041561514913795804,-0.005544187713124061
1152.0,-0.0002930623211723761,-0.003137799141911569
1153.0,-0.001546227554732946,-0.004924196084639538
1154.0,0.0017835931223597725,0.0016221568076837686
1155.0,-8.418026277584725e-5,-0.0007236689016546317
1156.0,-0.0004479070153158839,-0.0039179189970659
1157.0,0.003250622317066486,0.0006140073603732129
1158.0,0.0010013537604507512,-0.0009009229897035756
1159.0,-0.0012120760043734613,-0.00441352698580914
1160.0,0.002096327318894482,-0.002055894288790184
1161.0,-0.0024580362951321932,-0.004859138710616173
1162.0,0.0029969433231204763,-0.0005991567323402512
1163.0,-0.0005101193590771686,-0.002484394060619909
1164.0,-0.0003912491355896108,-0.001469084234161236
1165.0,0.00025843171745158934,0.00034831000903245225
1166.0,-0.0003913563349349883,-0.0029369472574013577
1167.0,0.0006444067759257973,-0.0004958397010664188
1168.0,-0.001687609773135274,-0.005319621137977662
1169.0,-0.00022021009856707717,-0.0042142743109571945
1170.0,-0.00030594416247605794,-0.0055053793711195296
1171.0,0.0019157694685478417,-0.0012972826931200174
1172.0,0.000671239120412244,0.00011267580818146269
1173.0,9.096982202579535e-5,0.0020930864834338685
1174.0,-0.00067337404114197,-0.0033671232984950235
1175.0,-0.000796006078696388,-0.003133837405494088
1176.0,0.0010633756244475714,-0.0004570175656150653
1177.0,-0.001483913597451675,-0.005672094406468548
1178.0,-0.00045642365543755066,-0.0031889029173688068
1179.0,-0.0021008685882339118,-0.0025223572716258397
1180.0,0.001119407376823327,-0.0008869400870720044
1181.0,0.005153784322712857,0.005764298043360567
1182.0,0.0031143501612886262,-0.0009706187542108741
1183.0,0.001948145518895872,0.0022586897574213127
1184.0,0.0009129274953575006,0.0008065604608844672
1185.0,0.003840312470624284,0.002526741348719481
1186.0,-0.0008958372266263949,0.0005264993833492876
1187.0,-0.0009149108392269745,-0.004098616152203438
1188.0,0.0044084947369947,0.003878547833589875
1189.0,0.004283213538551893,-0.0012541726419762842
1190.0,0.0020686079809654964,0.00011961828123033632
1191.0,0.0017677706564945641,-0.0014570532825386186
1192.0,0.004446913724642964,0.0026493430981479383
1193.0,0.0016987344569662133,-0.00017932349236516167
1194.0,0.003833377847131228,0.010063718496242774
1195.0,0.0019821249251343593,-0.0028278865834870997
1196.0,-0.002768176053019208,-0.007080386826587985
1197.0,-0.0002879427725485213,-0.005392542416683867
1198.0,-0.0003616301787752471,-0.002594654779912064
1199.0,0.002565088379566678,-0.0007384121014255384
1200.0,-0.0022376725259636967,-0.004309737730761729
1201.0,0.003308651105048681,0.003269474828818983
1202.0,0.0014408293207369236,-0.004510057376043502
1203.0,-0.000256634729332919,-0.0034543438304935935
1204.0,-0.0020720813116977565,-0.003312715186653521
1205.0,-0.0005957176598230603,0.00030608797748035265
1206.0,0.0007601465586799969,-0.0005283320958988073
1207.0,-0.0009989233825420211,-0.004238239854810052
1208.0,0.0009278747944733221,0.00021018954209920575
1209.0,-0.002369729051001172,-0.006330457906876017
1210.0,-0.0006813826978702385,-0.005130979628273889
1211.0,0.004083077163918462,-0.0017133096420081744
1212.0,0.002837008721725889,0.0011138865356880429
1213.0,0.00029127831618448545,0.0018713982384345892
1214.0,0.0006881027567396971,0.0011989616910392882
1215.0,-0.0014557672568120798,-0.0053418341818122555
1216.0,0.0009610926185312464,0.0025160218873253736
1217.0,0.0009022445029098186,0.003215955719207063
1218.0,-0.0002917897643997706,0.0009974585956549534
1219.0,0.0003048587232302967,-0.005746161571739255
1220.0,0.0019128009365874743,0.0006175915302314302
1221.0,0.0022508104927547964,0.0021590940593988347
1222.0,0.00198874893972251,0.002724384222485751
1223.0,-0.0015327180284209591,-0.005315158697442408
1224.0,0.0013900296914077168,0.0005644760998695791
1225.0,0.0009531378821700793,-0.0034821407707651387
1226.0,0.0007770166673030856,0.000735603273243241
1227.0,-0.0023895996369089146,-0.0014137322650937772
1228.0,0.0021500923919364695,0.003257834145473418
1229.0,0.0021542021356807353,0.0014819124069394502
1230.0,0.004153634199054202,0.00562031330506952
1231.0,0.0022110245498705786,0.0065069024836506605
1232.0,9.178905074719232e-5,-0.00015104241291385726
1233.0,0.0015557348611025777,-0.000488240503464366
1234.0,0.00303781234157417,-0.000309586620431511
1235.0,0.0011279997422702626,0.0030333051584010362
1236.0,-0.002892911182084214,-0.006279136480268207
1237.0,-0.0004044524009747677,0.0010829680170442962
1238.0,-0.0016619215029015585,-0.006580823040632004
1239.0,0.0010525211734549367,-0.0027231550379802276
1240.0,0.00011258089320674988,-0.0019577146712152237
1241.0,0.002916445206360215,-0.0002751817846652474
1242.0,0.004041519080141705,0.002219523583519186
1243.0,0.0013793622326866146,-0.0014275769325009756
1244.0,0.0021215248241237875,0.0032597464450349663
1245.0,0.0003840557259039784,-0.0016875207087702698
1246.0,0.0019466903868817433,0.0022281572988465358
1247.0,0.0014139729585842707,-0.004326814064805164
1248.0,0.00034060175025736237,1.767646555128568e-5
1249.0,-0.0008250328131716491,-0.00031406986773811123
1250.0,0.0003468494205988903,-0.003257514115112345
1251.0,0.0009452618769530975,0.001054080536541219
1252.0,-0.001229962496575668,-0.0005669623412516727
1253.0,0.0035983890783892174,0.004741844628258503
1254.0,0.0012242669303693728,0.0008061856118444572
1255.0,0.0016325925864089633,-0.00017587696569744263
1256.0,-1.1190689482412827e-5,-0.0034413901203694613
1257.0,0.0004448678088419506,0.0003087834561902612
1258.0,0.004221177401615091,0.0015333792703504621
1259.0,0.0014931786183742634,-0.000210358859108828
1260.0,0.0020328659040928817,-0.0016969017451255208
1261.0,0.0007365865452343083,0.0008602502368173487
1262.0,-5.561283644549782e-5,0.00013235901510696895
1263.0,0.0013223123110343911,0.0004820878714642034
1264.0,0.0027357752636534734,0.003491621079183397
1265.0,0.0005878783989907143,0.0018928986733979423
1266.0,0.006593125018711692,0.006856936057108852
1267.0,-0.00035955943290662794,-0.0039227872801069
1268.0,0.0010582096088739216,-0.0007416098903663816
1269.0,0.000572609308852948,-0.003770921862755643
1270.0,0.0004922322050132223,0.0017252536092039064
1271.0,0.0029427342885249073,0.006543256084045464
1272.0,-0.0015304814941593072,-0.0027877780924199774
1273.0,0.0019434156672729574,-0.0005304016142712783
1274.0,0.0004650878742374958,0.004085508637559123
1275.0,0.001140228460851436,0.0019975891765275887
1276.0,0.0017152628264917118,-7.03158407219529e-5
1277.0,0.0050338953416444315,0.0035694067544328367
1278.0,0.001519697388839235,-0.0005489334240353219
1279.0,0.0008207519955650917,-0.001992663983840352
1280.0,0.0021237636785875463,0.0006567775951908117
1281.0,0.0030031562995918573,-0.0006971183331641811
1282.0,0.0016324780059437727,0.0024385342534874316
1283.0,-0.0009850447985653814,-0.005135687786981767
1284.0,0.0012874857188453044,0.0016958442294163947
1285.0,5.4828399993729854e-5,-0.0027218016066478026
1286.0,-0.0016054456327241234,-0.0002728478094732685
1287.0,-0.0006131205311673599,0.0006298358967595852
1288.0,0.0018202514398531038,0.004037884763163413
1289.0,0.0018913255335208396,0.004186152169810444
1290.0,0.002078244234238129,-0.0010884115569608735
1291.0,0.0013348651481593428,-0.0006233358795643036
1292.0,0.00279837554753424,0.0011784914079799283
1293.0,0.0010768424649715421,0.004004414758744465
1294.0,0.002255433729115767,-0.00034298229613135146
1295.0,-0.0028582611853433864,0.0005620251448419146
1296.0,0.0027559637627619705,0.0008502434419945098
1297.0,0.001552943767703283,-0.0011342978088432322
1298.0,0.003794602827565925,0.0015359430528093215
1299.0,-0.001846637791088761,-0.005052640361619136
1300.0,-0.0012275716678449209,-0.005688284146312764
1301.0,0.002292931378199863,0.002660400366826739
1302.0,0.00033133606025758793,-0.0019054195270014754
1303.0,0.0013610766240643836,-0.0020329655982040925
1304.0,0.00088763305475923,-0.00040801191661662034
1305.0,-0.0011199933342864801,-0.0022938812332553055
1306.0,-0.0011595743526257327,-0.0006401976469340275
1307.0,0.00014062294752260307,-0.0030326811762390756
1308.0,0.0009057397173027682,-0.0026183525213647175
1309.0,0.0024441115186220113,-0.0010425940761353092
1310.0,-0.00044995145261917177,0.0008743051530569067
1311.0,-0.00029499805966146743,-0.004800354089425547
1312.0,0.0013609675131768413,-0.001821483457488736
1313.0,0.001084353940588484,-0.0005328291317558564
1314.0,-0.0017608375864579826,-0.0007653187306522999
1315.0,0.001578413416223468,-0.002021084581447433
1316.0,0.0007734718137653692,0.0029668626911660235
1317.0,0.0006449568895929997,0.00025349508444070325
1318.0,-0.00241990377068258,-0.006353199082375662
1319.0,-0.0006562227625730163,-0.002693931296391987
1320.0,0.0019473497247494784,0.006336879138332451
1321.0,-0.0011728245428008657,-0.0021309580308840085
1322.0,0.0014404336220878767,0.0006543501598577987
1323.0,-0.00033778606779608225,-0.0052822838044167385
1324.0,0.002134025489683342,-0.0020398530807104465
1325.0,-0.0018351858998693048,-0.0055720020508826466
1326.0,0.003190940295585014,0.0014461729988825595
1327.0,0.0006758131375813164,0.0006771962753482836
1328.0,0.0003134094444853953,0.00024562306925260624
1329.0,0.003425286632655702,0.0027725278711121623
1330.0,-0.0013576592871731832,-0.00279787759030312
1331.0,0.00021827014289628515,-0.0016551079557745748
1332.0,-0.0013133249049047174,-0.001019841286302259
1333.0,-0.0013326077733659132,-0.002075435426277225
1334.0,-0.0001431648633364652,-0.001970898312893641
1335.0,-0.0004953955164982244,-0.002323259552850878
1336.0,0.0010106331960538196,0.00010080430722603735
1337.0,-0.0008059246657141947,-0.00048525999521078844
1338.0,-0.0010124479487400694,-0.0030797110802403475
1339.0,-0.00195020851308107,0.0004957855160058373
1340.0,0.002862176308352539,0.00013161174152759636
1341.0,0.0012902104446767227,0.0014349250292967873
1342.0,-0.0008925772463312096,-0.004313132571492713
1343.0,0.0014300561805988086,0.0022092198864765832
1344.0,-0.00013938678386518627,-0.0023348939357184066
1345.0,0.0006842727871301826,-0.0022971468922689353
1346.0,0.001863461045926687,0.0004926530980990567
1347.0,0.000706338914797831,0.0013626101381067834
1348.0,0.0018282387530369885,0.0014321387762079444
1349.0,0.0002914249249179613,-0.0016794049396784405
1350.0,0.0003360232132834436,-0.0010972604705243479
1351.0,0.0015753444730482282,-0.0007754921192259674
1352.0,-0.0022292109916628193,-0.006702758098528333
1353.0,0.004384648551035302,0.00456732594113351
1354.0,0.004986418087239,0.0042960268100099095
1355.0,0.0012735848309944075,-0.003105947876985345
1356.0,0.0014535176017695028,-0.002016347224117933
1357.0,-0.0003957178716909766,0.0003284920625532984
1358.0,0.001967366885759889,0.0019642382416865975
1359.0,0.0012355225206266416,-0.00405072241881758
1360.0,0.003608859511542209,0.0032667960102422447
1361.0,0.0028607270592959874,0.00702249939680465
1362.0,0.002647602503278932,-0.0033357406543835007
1363.0,0.0003572332529298053,-0.0021287397062614228
1364.0,0.0007219968920719896,0.0019031389518267244
1365.0,0.0013437326815766162,0.0032262821762207294
1366.0,0.00029189193363290305,-0.0065260516736117425
1367.0,0.0020537573942192916,-0.00044868058124501346
1368.0,-0.00017669140784354998,-0.004648466158126549
1369.0,0.002111212498565801,0.0024041638807804602
1370.0,0.001644595064538231,9.779491417720516e-5
1371.0,0.004383279345883875,0.00758927651159025
1372.0,-0.00017390880381048897,0.0017733063853586724
1373.0,0.0012166860974105274,8.412808941055081e-5
1374.0,0.0006493000012668321,-0.0022364701568605484
1375.0,0.004476863543032381,0.006951838556594714
1376.0,0.0028360440808032046,0.0015078812466005358
1377.0,0.0018542018586184825,0.00037379632843533483
1378.0,7.99314279030101e-5,-0.003492491112254235
1379.0,0.002924082933058494,-0.000672016197373906
1380.0,0.0009552968961169707,-0.003980124266373508
1381.0,-0.0005914472543335607,-0.0011365921320529088
1382.0,0.0014455960867295248,-0.004560943344651402
1383.0,0.0010301698028712199,-0.004933183803289891
1384.0,0.0014437876231127786,-0.00119394427776215
1385.0,-0.001681575409083257,-0.004041858423593058
1386.0,-0.00038320005274963495,-0.001466020835761947
1387.0,0.0008893692103115913,0.0029511839962276455
1388.0,0.0027051903451136114,0.0015568319373541009
1389.0,0.004424140785770799,0.0019749103447990694
1390.0,0.0022126475758663107,0.0031577716396697843
1391.0,-0.0030589352403671134,-0.008669547012754186
1392.0,-0.0001917483821201385,-0.0038742190082708375
1393.0,-0.0024455697511946636,-0.0074851831257585644
1394.0,0.0012779587605061219,0.0012249737406830848
1395.0,0.003355238654945857,0.00038591170043330094
1396.0,-0.002192277592362264,-0.005063224728012562
1397.0,0.006168646539583502,0.002784213125871897
1398.0,0.0013356283164850814,0.0014033102048712184
1399.0,9.65130427513346e-6,-0.00236571704134614
1400.0,0.0016045199864193678,0.000539557483380507
1401.0,0.0012299666319324576,0.003352257369259545
1402.0,-0.0024395572112833864,-0.006140053009361442
1403.0,0.002630899467776664,-0.0018090590202685726
1404.0,0.0017559179672301242,0.0006540946037200792
1405.0,-0.0022556374467848504,-0.003993969560018117
1406.0,0.0007764742128840166,-0.0007011740306095978
1407.0,0.0012370750831934602,-0.004700860655085937
1408.0,0.00358431812354394,0.00134350635313189
1409.0,0.002373586208349301,0.0021090752105220397
1410.0,0.0003192253559849159,-0.0001918303523171314
1411.0,4.170804867166555e-6,-0.00011928579603756793
1412.0,0.0010204050026786677,0.000747049373408319
1413.0,0.0016621460409938485,0.0005513280667566231
1414.0,-0.00025522481047096716,-0.002622309599823825
1415.0,-0.00037500404319604767,-0.0015184091539524366
1416.0,0.0005420765192096581,-0.001542957885536142
1417.0,0.004987273630374302,0.000941366817707223
1418.0,0.002426408084055838,-0.0022277607344930034
1419.0,-0.0002958039498005694,0.0006809319814484506
1420.0,-0.0006303852992017372,0.0001125594990442413
1421.0,0.0021524502436532445,0.0016960263494678162
1422.0,0.0014620658729106353,0.002080722861784186
1423.0,0.0024687243138106683,0.0029941281284357403
1424.0,0.002291021050460794,-0.001506501044315389
1425.0,0.002206332011207441,-0.0013592525429684762
1426.0,0.00144470969628993,-0.0015715695033374675
1427.0,0.002991095102105167,0.0039497093824192465
1428.0,0.004296752075857146,0.0018434128839544732
1429.0,0.0014827892830789986,0.0001603677642895733
1430.0,0.00314163525200306,0.0015209164036406066
1431.0,-0.0017887307824364835,-0.00022152425934149504
1432.0,-0.00023995941132309826,-0.0014263081867332758
1433.0,0.0028650952842381935,-0.0002151602895181887
1434.0,-0.0019294550550504365,-0.0004105443798831957
1435.0,0.0011798203723407646,0.0004007228207351408
1436.0,0.004314744922027214,0.0015457586258899342
1437.0,0.0014573994760338882,0.0021696845239646636
1438.0,0.0001588681724615922,-0.002087946568923473
1439.0,-0.0006193023357756889,-0.002912651560535885
1440.0,0.0024017321576275583,0.0030513344546924536
1441.0,-0.00013721258901318672,7.29006227731571e-5
1442.0,0.0006404799384109976,-0.0028436898476355155
1443.0,0.0001581209800561786,-0.0013581654852413663
1444.0,0.002015414940155494,0.00024880059626907175
1445.0,0.0026828940962805737,0.0030039486010466155
1446.0,0.0007221578985710982,-0.005285817457687492
1447.0,0.0030152404952256137,0.0019322659275218235
1448.0,-0.002142255203503154,0.0006347539438937098
1449.0,0.003886815547004646,0.0012792481301905807
1450.0,0.002526274793985429,-0.0014124144086890618
1451.0,0.0005665324914894387,-0.002125674328718761
1452.0,-0.0007878134806136919,-0.00230735395669207
1453.0,0.00021365156738895622,-0.0016394983134073366
1454.0,0.00011611147029868789,0.0003977315957451583
1455.0,0.00029504467337474556,-0.004226026566523805
1456.0,0.002141147918879698,-0.0005398924522369761
1457.0,0.0002930377051685418,-0.000470415339559706
1458.0,-0.001213349269833739,-0.00047381941862621773
1459.0,0.002630200732283574,0.0027871801695132864
1460.0,9.842560564516153e-5,-0.002753580858640223
1461.0,0.002532847746881627,-0.001862359943461479
1462.0,-0.0002419062213670851,-0.005402253347985305
1463.0,0.0005624502259690459,-0.0014968958882396225
1464.0,0.0005402987649005471,0.0015765810752703501
1465.0,-0.0003060044638958206,-0.0020344300281072915
1466.0,0.0009531969389909342,-0.0034389240185811534
1467.0,-0.0009899357019227425,-0.0019137216594854974
1468.0,0.00040402198460239144,-0.0010006357833294444
1469.0,0.0011237094543081728,-0.0016886230694736766
1470.0,-0.00010512127161396538,-0.004457755082940194
1471.0,-0.0009553647018074472,-0.004674125390655773
1472.0,-0.0012395193529437939,-0.007575407306000262
1473.0,0.0021709460612655907,0.0007412447620436227
1474.0,0.002836080308770964,0.002835686027382999
1475.0,-6.585495110325508e-5,0.002479431791457492
1476.0,0.0021284631964350845,-0.0015702714206411335
1477.0,0.0003431654089366132,9.75154473400447e-5
1478.0,0.002095922935958401,-0.00046273862236705375
1479.0,0.0015046089837511315,-0.0023753382758605057
1480.0,0.001234739896665092,-0.0018955522145341049
1481.0,0.0015904943917258013,-0.007148264697299194
1482.0,0.0016841117799317792,0.003803018589076189
1483.0,0.0016809414966066794,0.000683087823260751
1484.0,0.0018555540283430013,-0.0016232072630578645
1485.0,0.0019041420029033717,5.977474748365376e-6
1486.0,-0.0001588246638071716,0.001648619992175779
1487.0,0.0036878253618794596,0.0025487031765973863
1488.0,0.002488252005530688,-0.0019159648145825815
1489.0,-0.001228936650417284,-0.0031908062354262827
1490.0,0.0023690221475505405,0.0029458349710070734
1491.0,0.0016037543103578143,0.0016809861690455497
1492.0,0.00020342822600921952,-0.004458863759247984
1493.0,0.002667786415688804,0.0005905226306378861
1494.0,0.0001946675587706045,-0.005991733374266608
1495.0,0.0016575363389471657,0.0022565697821940625
1496.0,0.0007867844398161665,-0.0006132813616961901
1497.0,0.0026740059543683913,-0.00031704139163595473
1498.0,0.0036624062956349466,-0.0005921430916658154
1499.0,0.004924719169491494,0.0019020547361166987
1500.0,0.0007671518508834686,6.348927109802303e-5
